submission_id,QUD,RT,age,answer_category,comments,completions,condition,correct,education,endTime,experiment_id,gender,glb_condition,languages,min_chars,number,option1,option2,optionLeft,optionRight,picture,prolific_id,question,response,sentence_fragment,sentence_nr,startDate,startTime,timeSpent,trial_number,trial_type,trigger
7414,,5373,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most days in a year are working days.,true,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,37,truth_value_judgements,most
7414,,5413,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All chairs tell time.,false,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,38,truth_value_judgements,all
7414,,5555,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some books are good to eat.,false,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,39,truth_value_judgements,some
7414,,5456,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All garages sing.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,40,truth_value_judgements,all
7414,,5332,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some flowers are yellow.,true,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,41,truth_value_judgements,some
7414,,5437,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All beetles are insects.,true,NA,10,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,42,truth_value_judgements,all
7414,,5335,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some children are blond.,true,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,43,truth_value_judgements,some
7414,,6710,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,The universe contains three planets.,false,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,44,truth_value_judgements,number
7414,,5478,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Humans have two eyes.,true,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,45,truth_value_judgements,number
7414,,5348,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All crayons have noses.,false,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,46,truth_value_judgements,all
7414,,5348,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most tigers are literate.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,47,truth_value_judgements,most
7414,,5551,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All birds have telephones.,false,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,48,truth_value_judgements,all
7414,,5349,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some ants are insects.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,49,truth_value_judgements,some
7414,,5425,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some tools are made of wood..,true,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,50,truth_value_judgements,some
7414,,5477,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most people know their parents.,true,NA,1,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,51,truth_value_judgements,most
7414,,5843,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,A week has seven days.,true,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,52,truth_value_judgements,number
7414,,6654,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most snakes are reptiles.,false,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,53,truth_value_judgements,most
7414,,5703,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Some cats are mammals.,false,NA,5,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,54,truth_value_judgements,some
7414,,5570,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Guitars have four legs.,false,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,55,truth_value_judgements,number
7414,,6622,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most pigeons are birds.,false,NA,4,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,56,truth_value_judgements,most
7414,,7185,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Most birds can fly.,true,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,57,truth_value_judgements,most
7414,,5431,20,NA,,NA,implicature,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,A human hand has two fingers.,false,NA,2,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,58,truth_value_judgements,number
7414,,5668,20,NA,,NA,true,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,All dogs are mammals.,true,NA,9,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,59,truth_value_judgements,all
7414,,5572,20,NA,,NA,bizarre,NA,Graduated High School,1554570128968,51,male,competitive,"English, Spanish",NA,NA,true,false,NA,NA,NA,5c1829ace7b8770001c80d80,Forests last three nights.,false,NA,3,Sun Apr 07 2019 01:44:07 GMT+0900 (Japan Standard Time),1554569047724,18.020733333333332,60,truth_value_judgements,number
7413,NA,3994,34,NA,,NA,NA,12,Graduated College,1554569976090,51,female,competitive,english,0,NA,NA,NA,NA,NA,images/Plate1.png,5aca2a2d5cd1050001626418,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,12,NA,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,1,color_blindness_test,NA
7413,NA,7607,34,NA,,NA,NA,45,Graduated College,1554569976090,51,female,competitive,english,0,NA,NA,NA,NA,NA,images/Plate9.png,5aca2a2d5cd1050001626418,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,45,NA,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,2,color_blindness_test,NA
7413,NA,9075,34,NA,,NA,NA,73,Graduated College,1554569976090,51,female,competitive,english,0,NA,NA,NA,NA,NA,images/Plate13.png,5aca2a2d5cd1050001626418,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,13,NA,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,3,color_blindness_test,NA
7413,NA,16162,34,green|red|false,,<strong>none</strong> of the objects are <strong>blue</strong>|<strong>none</strong> of the objects are <strong>green</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated College,1554569976090,51,female,competitive,english,NA,25,NA,NA,NA,NA,images/25NONE.PNG,5aca2a2d5cd1050001626418,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,1,sentence_completion,NA
7413,NA,12090,34,green|red|false,,<strong>all</strong> of the objects are <strong>umbrellas</strong>|<strong>all</strong> of the objects are <strong>rockets</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated College,1554569976090,51,female,competitive,english,NA,28,NA,NA,NA,NA,images/28ALL.PNG,5aca2a2d5cd1050001626418,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,2,sentence_completion,NA
7413,NA,9608,34,green|red|false,,<strong>some</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>books</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated College,1554569976090,51,female,competitive,english,NA,11,NA,NA,NA,NA,images/11SOME.PNG,5aca2a2d5cd1050001626418,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,3,sentence_completion,NA
7413,NA,21491,34,green|red|false,,<strong>some</strong> of the objects are <strong>beds</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated College,1554569976090,51,female,competitive,english,NA,10,NA,NA,NA,NA,images/10SOME.PNG,5aca2a2d5cd1050001626418,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,4,sentence_completion,NA
7413,NA,14115,34,green|red|false,,<strong>all</strong> of the objects are <strong>drums</strong>|<strong>all</strong> of the objects are <strong>tents</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated College,1554569976090,51,female,competitive,english,NA,32,NA,NA,NA,NA,images/32ALL.PNG,5aca2a2d5cd1050001626418,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,5,sentence_completion,NA
7413,NA,5604,34,green|red|false,,<strong>none</strong> of the objects are <strong>blue</strong>|<strong>none</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated College,1554569976090,51,female,competitive,english,NA,23,NA,NA,NA,NA,images/23NONE.PNG,5aca2a2d5cd1050001626418,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,6,sentence_completion,NA
7413,NA,5375,34,green|red|false,,all of the objects in the <strong>bottom row</strong> are <strong>pink</strong>|all of the objects in the <strong>bottom row</strong> are <strong>bells</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated College,1554569976090,51,female,competitive,english,NA,18,NA,NA,NA,NA,images/18HOC.PNG,5aca2a2d5cd1050001626418,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,7,sentence_completion,NA
7413,NA,4370,34,green|red|false,,<strong>some</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>keys</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated College,1554569976090,51,female,competitive,english,NA,07,NA,NA,NA,NA,images/07SOME.PNG,5aca2a2d5cd1050001626418,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,8,sentence_completion,NA
7413,NA,4515,34,green|red|false,,<strong>all</strong> of the objects are <strong>bottles</strong>|<strong>all</strong> of the objects are <strong>bikes</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated College,1554569976090,51,female,competitive,english,NA,36,NA,NA,NA,NA,images/36ALL.PNG,5aca2a2d5cd1050001626418,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,9,sentence_completion,NA
7413,NA,8647,34,green|red|false,,all of the objects in the <strong>top row</strong> are <strong>blue</strong>|all of the objects in the <strong>top row</strong> are <strong>kites</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated College,1554569976090,51,female,competitive,english,NA,13,NA,NA,NA,NA,images/13HOC.PNG,5aca2a2d5cd1050001626418,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,10,sentence_completion,NA
7413,NA,9440,34,green|red|false,,all of the objects in the <strong>bottom row</strong> are <strong>yellow</strong>|all of the objects in the <strong>bottom row</strong> are <strong>forks</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated College,1554569976090,51,female,competitive,english,NA,15,NA,NA,NA,NA,images/15HOC.PNG,5aca2a2d5cd1050001626418,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,11,sentence_completion,NA
7413,NA,3848,34,green|red|false,,<strong>all</strong> of the objects are <strong>green</strong>|<strong>all</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated College,1554569976090,51,female,competitive,english,NA,29,NA,NA,NA,NA,images/29ALL.PNG,5aca2a2d5cd1050001626418,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,12,sentence_completion,NA
7413,NA,6317,34,green|red|false,,<strong>some</strong> of the objects are <strong>yellow</strong>|<strong>some</strong> of the objects are <strong>flags</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated College,1554569976090,51,female,competitive,english,NA,09,NA,NA,NA,NA,images/09SOME.PNG,5aca2a2d5cd1050001626418,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,13,sentence_completion,NA
7413,NA,9154,34,green|red|false,,<strong>six</strong> of the objects are <strong>green</strong>|<strong>six</strong> of the objects are <strong>toasters</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated College,1554569976090,51,female,competitive,english,NA,04,NA,NA,NA,NA,images/04NUM.PNG,5aca2a2d5cd1050001626418,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,14,sentence_completion,NA
7413,NA,4498,34,green|red|false,,<strong>all</strong> of the objects are <strong>shoes</strong>|<strong>all</strong> of the objects are <strong>trophies</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated College,1554569976090,51,female,competitive,english,NA,30,NA,NA,NA,NA,images/30ALL.PNG,5aca2a2d5cd1050001626418,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,15,sentence_completion,NA
7413,NA,7581,34,green|red|false,,all of the objects in the <strong>middle row</strong> are <strong>green</strong>|all of the objects in the <strong>middle row</strong> are <strong>apples</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated College,1554569976090,51,female,competitive,english,NA,17,NA,NA,NA,NA,images/17HOC.PNG,5aca2a2d5cd1050001626418,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 17:43:49 GMT+0100 (British Summer Time),1554569029561,15.775483333333334,16,sentence_completion,NA
